2458990.500000000, A.D. 2020-May-21 00:00:00.0000, -2.014486321080790E+07, -8.784313751626571E+07,  2.563593831891563E+06,  4.161395827895835E+01,  1.729311626414127E+00, -8.774002660199792E-01,  3.007409948759482E+02,  9.015988207522592E+07, -1.100783332080504E+01,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000, -1.653734714635533E+07, -8.763479368514773E+07,  2.486108326246668E+06,  4.188543717992190E+01,  3.099795264469110E+00, -9.162410107725205E-01,  2.975930477928214E+02,  8.921615128152138E+07, -1.083438137613441E+01,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000, -1.290847943540056E+07, -8.730641461050625E+07,  2.405269610891592E+06,  4.210761537895693E+01,  4.507709049600218E+00, -9.550041610374413E-01,  2.944980743216187E+02,  8.828830157714473E+07, -1.064007607040602E+01,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000, -9.262674924923843E+06, -8.685482168835813E+07,  2.321088793110412E+06,  4.227688542298835E+01,  5.951717322028443E+00, -9.935854993038153E-01,  2.914622032667043E+02,  8.737817033142088E+07, -1.042409780347142E+01,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000, -5.604663233274709E+06, -8.627696616991799E+07,  2.233586586239677E+06,  4.238957125892155E+01,  7.430146569195603E+00, -1.031868971874722E+00,  2.884917943868798E+02,  8.648766415207328E+07, -1.018566697376109E+01,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000, -1.939493732912327E+06, -8.556995929857157E+07,  2.142793969281666E+06,  4.244195404301139E+01,  8.940960812557789E+00, -1.069730542408395E+00,  2.855934240437365E+02,  8.561875458270805E+07, -9.924061299372164E+00,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  1.727462380351441E+06, -8.473110494536297E+07,  2.048753093035787E+06,  4.243030862539499E+01,  1.048173333905851E+01, -1.107037389575191E+00,  2.827738669271209E+02,  8.477347262424648E+07, -9.638629946442716E+00,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  5.390513190617798E+06, -8.375793437226883E+07,  1.951518018434118E+06,  4.235094334620347E+01,  1.204962350691798E+01, -1.143645669440525E+00,  2.800400728809916E+02,  8.395390178749163E+07, -9.328811223964733E+00,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  9.043650890021240E+06, -8.264824289256656E+07,  1.851155618328668E+06,  4.220024562267141E+01,  1.364135666454674E+01, -1.179403083817026E+00,  2.773991385572156E+02,  8.316216959515025E+07, -8.994151215596769E+00,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  1.268056081153120E+07, -8.140012807645263E+07,  1.747746288778674E+06,  4.197473389580776E+01,  1.525320866938327E+01, -1.214149025744686E+00,  2.748582735889784E+02,  8.240043744087632E+07, -8.634323070375547E+00,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  1.629463515924467E+07, -8.001202903341416E+07,  1.641384630911388E+06,  4.167111421317870E+01,  1.688099668401324E+01, -1.247715451770401E+00,  2.724247610851060E+02,  8.167088874576665E+07, -8.249147099093886E+00,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  1.987899185009527E+07, -7.848276619125730E+07,  1.532180042785570E+06,  4.128634185082940E+01,  1.852007732403100E+01, -1.279928049262934E+00,  2.701059123455287E+02,  8.097571538239859E+07, -7.838610903390655E+00,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  2.342650223630467E+07, -7.681158447951971E+07,  1.420257061603688E+06,  4.081768863340081E+01,  2.016535288544768E+01, -1.310616281532804E+00,  2.679090306424134E+02,  8.031710681668642E+07, -7.402886735632653E+00,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  2.692980777802900E+07, -7.499817739938021E+07,  1.305755550946176E+06,  4.026280240172461E+01,  2.181128926761186E+01, -1.339580605237394E+00,  2.658412957659613E+02,  7.969721549558254E+07, -6.942357695799799E+00,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  3.038137592954010E+07, -7.304274558487767E+07,  1.188832188750200E+06,  3.961978895762594E+01,  2.345193925563471E+01, -1.366647018294178E+00,  2.639097906916792E+02,  7.911816484172401E+07, -6.457620003430944E+00,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  3.377352901428288E+07, -7.094601615423276E+07,  1.069658829959337E+06,  3.888727076303977E+01,  2.508098623576891E+01, -1.391634212126146E+00,  2.621213779589566E+02,  7.858201219266260E+07, -5.949507374817263E+00,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  3.709849509515775E+07, -6.870927620866223E+07,  9.484228005506583E+05,  3.806445380208127E+01,  2.669179388659633E+01, -1.414364719984150E+00,  2.604826448458597E+02,  7.809073236468132E+07, -5.419097617818999E+00,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  4.034846100810339E+07, -6.633439779382698E+07,  8.253265369750187E+05,  3.715118699275867E+01,  2.827746967409654E+01, -1.434667399169783E+00,  2.589998321530397E+02,  7.764619630274719E+07, -4.867717792445330E+00,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  4.351563018132180E+07, -6.382385687170564E+07,  7.005868567877673E+05,  3.614801325369536E+01,  2.983094007800738E+01, -1.452380811453152E+00,  2.576787622238407E+02,  7.725014950148275E+07, -4.296944334729448E+00,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  4.659228444048062E+07, -6.118074531959470E+07,  5.744340097720921E+05,  3.505621019570633E+01,  3.134503643712740E+01, -1.467355948977836E+00,  2.565247677576269E+02,  7.690419066393809E+07, -3.708597296830472E+00,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  4.957084878821619E+07, -5.840877511520683E+07,  4.471105112371407E+05,  3.387781797361808E+01,  3.281258968074279E+01, -1.479458637028111E+00,  2.555426231827584E+02,  7.660975112772694E+07, -3.104728282906519E+00,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  5.244395796148317E+07, -5.551227401614996E+07,  3.188696142352819E+05,  3.261565211988861E+01,  3.422653202599628E+01, -1.488574107787700E+00,  2.547364803974227E+02,  7.636807560061216E+07, -2.487602251926179E+00,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  5.520452338897114E+07, -5.249617226555668E+07,  1.899737124437951E+05,  3.127330005214533E+01,  3.558000270004941E+01, -1.494606758673394E+00,  2.541098106812566E+02,  7.618020474604858E+07, -1.859672906349514E+00,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  5.784579910095206E+07, -4.936598010131816E+07,  6.069246147743613E+04,  2.985509991709410E+01,  3.686645426538473E+01, -1.497484145235038E+00,  2.536653545612459E+02,  7.604696015335740E+07, -1.223552151712834E+00,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  6.036144503626238E+07, -4.612775615660249E+07, -6.869926959178969E+04,  2.836610162104636E+01,  3.807975679096624E+01, -1.497158283784710E+00,  2.534050812124460E+02,  7.596893216636880E+07, -5.819747220773607E-01,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  6.274558622925742E+07, -4.278806709919157E+07, -1.979235693230964E+05,  2.681201064061156E+01,  3.921429570431269E+01, -1.493606855946648E+00,  2.533301586882432E+02,  7.594647095867845E+07,  6.224159894481090E-02,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  6.499286661357456E+07, -3.935394963923451E+07, -3.267083327238075E+05,  2.519911777986019E+01,  4.026493714259102E+01, -1.486912107528939E+00,  2.534409546983064E+02,  7.597968676687193E+07,  7.062990250269636E-01,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  6.709849524946913E+07, -3.583282384414227E+07, -4.547699117266238E+05,  2.353420411004020E+01,  4.122759787380838E+01, -1.476948433901381E+00,  2.537369725060007E+02,  7.606843067305237E+07,  1.347209365967283E+00,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  6.905828555036215E+07, -3.223246225401673E+07, -5.818347364583947E+05,  2.182445537268947E+01,  4.209856524568745E+01, -1.463850673880266E+00,  2.542169189617948E+02,  7.621231500074328E+07,  1.982235745601244E+00,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  7.086868502035224E+07, -2.856091407400178E+07, -7.076353782949373E+05,  2.007734755647487E+01,  4.287503533886770E+01, -1.447700573528476E+00,  2.548787038003205E+02,  7.641071310415201E+07,  2.608658600817870E+00,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  7.252679573420773E+07, -2.482643584675851E+07, -8.319124960118774E+05,  1.830053810365815E+01,  4.355501544944531E+01, -1.428603283951420E+00,  2.557194705499328E+02,  7.666276863462296E+07,  3.223886501041561E+00,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  7.403038516121188E+07, -2.103742091756104E+07, -9.544167712680027E+05,  1.650175359889107E+01,  4.413733116032621E+01, -1.406685286833978E+00,  2.567356385935495E+02,  7.696740815015985E+07,  3.825490971697652E+00,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  7.537788737602864E+07, -1.720232907076079E+07, -1.074910647764208E+06,  1.468868024823310E+01,  4.462161571865310E+01, -1.382091931119046E+00,  2.579229545552307E+02,  7.732335652073491E+07,  4.411236253485585E+00,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  7.656839502812263E+07, -1.332961782577059E+07, -1.193169843928170E+06,  1.286885996704042E+01,  4.500828240007372E+01, -1.354984673943092E+00,  2.592765514185211E+02,  7.772915465152182E+07,  4.979103126975292E+00,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  7.760164267515232E+07, -9.427676792004496E+06, -1.308984618076263E+06,  1.104959474393324E+01,  4.529848161115093E+01, -1.325538122352310E+00,  2.607910135807354E+02,  7.818317898568004E+07,  5.527306178192653E+00,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  7.847798232559843E+07, -5.504766292400497E+06, -1.422160772581201E+06,  9.237862351926639E+00,  4.549404552351406E+01, -1.293936979504453E+00,  2.624604460110533E+02,  7.868366223742995E+07,  6.054305086296137E+00,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  7.919835221688449E+07, -1.568961233974165E+06, -1.532520394830934E+06,  7.440244232293923E+00,  4.559742240950418E+01, -1.260373007301244E+00,  2.642785457255118E+02,  7.922871481971659E+07,  6.558809437720007E+00,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  7.976423994941437E+07,  2.371899005508234E+06, -1.639902338296217E+06,  5.662867103073861E+00,  4.561160328108439E+01, -1.225042064410133E+00,  2.662386738280143E+02,  7.981634644156066E+07,  7.039777956143432E+00,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  8.017764117680492E+07,  6.310254149935058E+06, -1.744162454936545E+06,  3.911358518793991E+00,  4.554004479784472E+01, -1.188141331650394E+00,  2.683339265685456E+02,  8.044448741077580E+07,  7.496412587353686E+00,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  8.044101509287889E+07,  1.023885977401200E+07, -1.845173581196357E+06,  2.190816801917580E+00,  4.538658860672309E+01, -1.149866511779631E+00,  2.705572041650500E+02,  8.111100926624817E+07,  7.928148754657658E+00,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  8.055723769541985E+07,  1.415081731702558E+07, -1.942825377182229E+06,  5.057907997503773E-01,  4.515538530800465E+01, -1.110410895533423E+00,  2.729012757164697E+02,  8.181374423837616E+07,  8.334639355134327E+00,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  8.052955429280403E+07,  1.803959720383434E+07, -2.037023998217951E+06, -1.139720963522641E+00,  4.485081390939988E+01, -1.069962207125663E+00,  2.753588404962778E+02,  8.255050362440906E+07,  8.715742522246936E+00,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  8.036153169140168E+07,  2.189905553900906E+07, -2.127691389635341E+06, -2.742272143048353E+00,  4.447741143853980E+01, -1.028698757226310E+00,  2.779225831284957E+02,  8.331909432980105E+07,  9.071496433823457E+00,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  8.005701134599091E+07,  2.572344483409982E+07, -2.214764619787642E+06, -4.298948782531349E+00,  4.403980626753882E+01, -9.867918047031843E-01,  2.805852237216432E+02,  8.411733389799131E+07,  9.402105493545262E+00,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  7.962006415450121E+07,  2.950741922831209E+07, -2.298195148016155E+06, -5.807349498064285E+00,  4.354265746735889E+01, -9.444030678522086E-01,  2.833395625650242E+02,  8.494306391001338E+07,  9.707918377215076E+00,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  7.905494732405651E+07,  3.324603477850042E+07, -2.377947965963094E+06, -7.265557954781130E+00,  4.299060130336873E+01, -9.016839740229461E-01,  2.861785188113722E+02,  8.579416158126050E+07,  9.989407979068192E+00,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  7.836606383264481E+07,  3.693474545373094E+07, -2.454000686243648E+06, -8.672110513026521E+00,  4.238820535943221E+01, -8.587751881298065E-01,  2.890951635246496E+02,  8.666854966896667E+07,  1.024715248445560E+01,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  7.755792478642942E+07,  4.056939543728051E+07, -2.526342599397533E+06, -1.002596175358042E+01,  4.173992894494425E+01, -8.158063474690707E-01,  2.920827472299590E+02,  8.756420473146211E+07,  1.048181622203800E+01,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  7.663511490996630E+07,  4.414620838056974E+07, -2.594973719206518E+06, -1.132644699181275E+01,  4.105009169450530E+01, -7.728960377652108E-01,  2.951347224228448E+02,  8.847916387629236E+07,  1.069413338349964E+01,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  7.560226122100537E+07,  4.766177413724117E+07, -2.659903830889430E+06, -1.257324539416706E+01,  4.032284739260523E+01, -7.301519062127788E-01,  2.982447611795240E+02,  8.941153003963248E+07,  1.088489141984534E+01,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  7.446400496747971E+07,  5.111303357984027E+07, -2.721151557821101E+06, -1.376634231839944E+01,  3.956216482669556E+01, -6.876709460713553E-01,  3.014067685514075E+02,  9.035947600186354E+07,  1.105491728772656E+01,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  7.322497674364774E+07,  5.449726196210881E+07, -2.778743456684351E+06, -1.490599307118737E+01,  3.877181358427362E+01, -6.455398779846320E-01,  3.046148920469603E+02,  9.132124723016287E+07,  1.120506460892423E+01,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  7.188977468348733E+07,  5.781205127545203E+07, -2.832713149876013E+06, -1.599268809082325E+01,  3.795535478557238E+01, -6.038356237047147E-01,  3.078635276731837E+02,  9.229516368969476E+07,  1.133620251477341E+01,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  7.046294558450945E+07,  6.105529198363318E+07, -2.883100501342680E+06, -1.702711996787522E+01,  3.711613585326630E+01, -5.626258368516979E-01,  3.111473229749049E+02,  9.327962075476660E+07,  1.144920597080993E+01,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  6.894896878146891E+07,  6.422515448256246E+07, -2.929950841734573E+06, -1.801015280023575E+01,  3.625728917265757E+01, -5.219694716611798E-01,  3.144611775176834E+02,  9.427308935360064E+07,  1.154494763474320E+01,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  6.735224484424520E+07,  6.732007012106381E+07, -2.973314449726049E+06, -1.894276674416728E+01,  3.538172822311074E+01, -4.819199748153906E-01,  3.178002455474823E+02,  9.527411676568328E+07,  1.162430572358027E+01,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  6.567707758563437E+07,  7.033871410292625E+07, -3.013245267600145E+06, -1.982614100390470E+01,  3.449217121250307E+01, -4.425157171985656E-01,  3.211599188906912E+02,  9.628132149532093E+07,  1.168809650388562E+01,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  6.392767153479345E+07,  7.327998638972415E+07, -3.049800879411619E+06, -2.066146713820820E+01,  3.359111746342997E+01, -4.037957560246639E-01,  3.245358355977705E+02,  9.729339586293952E+07,  1.173716501948395E+01,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  6.210812269358530E+07,  7.614299472113499E+07, -3.083041759509966E+06, -2.145003711782653E+01,  3.268087410778154E+01, -3.657903714736221E-01,  3.279238692993049E+02,  9.830910281410933E+07,  1.177231610742906E+01,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  6.022241295323694E+07,  7.892703795697339E+07, -3.113030748512618E+06, -2.219319751906005E+01,  3.176355955454449E+01, -3.285241522775664E-01,  3.313201218416580E+02,  9.932727371177013E+07,  1.179432825320139E+01,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  5.827440609308696E+07,  8.163159017275478E+07, -3.139832512280487E+06, -2.289233316747445E+01,  3.084111280971901E+01, -2.920152170256820E-01,  3.347209153850832E+02,  1.003468059673041E+08,  1.180395159955035E+01,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  5.626784512166173E+07,  8.425628554933961E+07, -3.163513298424751E+06, -2.354885302749318E+01,  2.991530289947625E+01, -2.562810423678261E-01,  3.381227840063141E+02,  1.013666605230560E+08,  1.180190637397053E+01,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  5.420635071337020E+07,  8.680090413941546E+07, -3.184140462674320E+06, -2.416417765922341E+01,  2.898773887699912E+01, -2.213309890986412E-01,  3.415224649074465E+02,  1.023858592168221E+08,  1.178888190982214E+01,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  5.209342069192135E+07,  8.926535846675731E+07, -3.201782081291538E+06, -2.473972876872995E+01,  2.805987989167039E+01, -1.871720755486699E-01,  3.449168894650100E+02,  1.034034820984296E+08,  1.176553630515235E+01,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  4.993243032583137E+07,  9.164968100560257E+07, -3.216506693211138E+06, -2.527692020299014E+01,  2.713304507053538E+01, -1.538080626567311E-01,  3.483031741924166E+02,  1.044186647203467E+08,  1.173249625899580E+01,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  4.772663334441550E+07,  9.395401250721157E+07, -3.228383034496225E+06, -2.577715033100566E+01,  2.620842338430160E+01, -1.212397066734550E-01,  3.516786117221927E+02,  1.054305954342238E+08,  1.169035742487353E+01,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  4.547916356572643E+07,  9.617859118194191E+07, -3.237479774578948E+06, -2.624179568987511E+01,  2.528708316223252E+01, -8.946509299373773E-02,  3.550406619850002E+02,  1.064385127464304E+08,  1.163968496615968E+01,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  4.319303697552000E+07,  9.832374262069434E+07, -3.243865367964897E+06, -2.667220644501971E+01,  2.436998052422646E+01, -5.848088308197674E-02,  3.583869433146750E+02,  1.074417026514131E+08,  1.158101339556433E+01,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  4.087115423220009E+07,  1.003898705234108E+08, -3.247607873117097E+06, -2.706970147297620E+01,  2.345796875596388E+01, -2.828140253142131E-02,  3.617152239181187E+02,  1.084394960744332E+08,  1.151484831947432E+01,
